timestamp,front_cohort_size,front_cohort_lateral_variance,front_cohort_baseline,front_cohort_expansion_ratio,front_cohort_variance_rate,front_cohort_expansion_dwell,front_cohort_sustained_marker,boundary_count,boundary_fraction,component_count,largest_component_size,largest_component_fraction,second_component_size,second_component_fraction,min_component_angular_separation,boundary_membership_retention,first_component_split,map_case,phase
9.9,16,376.87457126620745,257.87881245169854,1.461440618882938,2.877222041856271,5.799999999999995,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
10.0,16,377.15989485835,257.87881245169854,1.462547043987932,2.8532359214256076,5.899999999999995,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
10.100000000000001,16,377.4425504696911,257.87881245169854,1.4636431232224139,2.8265561134111294,5.999999999999995,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
10.200000000000001,16,377.7222813832857,257.87881245169854,1.4647278610918615,2.797309135945625,6.099999999999994,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
10.3,16,377.9988520118254,257.87881245169854,1.4658003440380576,2.7657062853973002,6.199999999999994,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
10.4,16,378.27205400678827,257.87881245169854,1.4668597641290897,2.732019949628466,6.299999999999994,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
10.5,16,378.5417102605036,257.87881245169854,1.4679054345785214,2.6965625371531132,6.399999999999993,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
10.600000000000001,16,378.80767707820803,257.87881245169854,1.4689367981681698,2.659668177044523,6.499999999999993,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
10.700000000000001,16,379.09537724333154,257.87881245169854,1.470052439125208,2.877001651235105,6.5999999999999925,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
10.8,16,379.4716338250491,257.87881245169854,1.471511483310112,3.762565817175414,6.699999999999992,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
10.9,16,379.9193430380061,257.87881245169854,1.4732476058271213,4.477092129570224,6.799999999999992,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
11.0,16,380.4246519334375,257.87881245169854,1.4752070878436054,5.053088954313694,6.8999999999999915,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
11.100000000000001,16,380.9763313228693,257.87881245169854,1.4773463849195727,5.516793894318539,6.999999999999991,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
11.200000000000001,16,381.56527493222825,257.87881245169854,1.4796301848322515,5.889436093589211,7.099999999999991,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
11.3,16,382.1840976951145,257.87881245169854,1.482029849841575,6.188227628862251,7.19999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
11.4,16,382.82681233204397,257.87881245169854,1.4845221625322498,6.427146369294974,7.29999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
11.5,16,383.488568061057,257.87881245169854,1.4870883125882455,6.617557290130094,7.39999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
11.600000000000001,16,384.16543885113185,257.87881245169854,1.4897130756839017,6.768707900748723,7.499999999999989,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
11.700000000000001,16,384.85425471483643,257.87881245169854,1.4923841592721805,6.888158637045763,7.599999999999989,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
11.8,16,385.5816516820866,257.87881245169854,1.49520485229591,7.273969672501721,7.699999999999989,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
11.9,16,386.4216936185634,257.87881245169854,1.4984623589072146,8.4004193647678,7.799999999999988,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
12.0,16,387.35264103682505,257.87881245169854,1.502072377928983,9.309474182616668,7.899999999999988,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
12.100000000000001,16,388.35691425914945,257.87881245169854,1.50596673905457,10.042732223244002,7.999999999999988,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
12.200000000000001,16,389.42027621345295,257.87881245169854,1.5100902339016027,10.633619543035024,8.099999999999987,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
12.3,16,390.5311818908126,257.87881245169854,1.5143980933445638,11.109056773596535,8.199999999999987,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
12.4,16,391.68025863730486,257.87881245169854,1.5188539721954386,11.490767464922556,8.299999999999986,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
12.5,16,392.85988970392464,257.87881245169854,1.5234283342975625,11.796310666197769,8.399999999999986,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
12.600000000000001,16,394.0638796698412,257.87881245169854,1.5280971551071125,12.039899659165485,8.499999999999986,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
12.700000000000001,16,395.28718504397335,257.87881245169854,1.532840877022465,12.233053741321669,8.599999999999985,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
12.8,16,396.5256916083078,257.87881245169854,1.5376435459682374,12.385065643344433,8.699999999999985,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
12.9,16,397.7759920999813,257.87881245169854,1.5424919492929878,12.503004916734994,8.799999999999985,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
13.0,16,399.03524305301374,257.87881245169854,1.5473750606314516,12.592509530324492,8.899999999999984,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
